timestamp,open,high,low,close
4/19/2023 11:20,17913.91,17913.91,17908.11,17911.8
4/19/2023 11:25,17911.88,17915.08,17905.36,17909.06
4/19/2023 11:30,17909.06,17914.25,17905.36,17913.9
4/19/2023 11:35,17914.77,17927.19,17914.67,17921.92
4/19/2023 11:40,17921.76,17922.63,17913.29,17920.9
4/19/2023 11:45,17920.62,17926.85,17916.16,17924.36
4/19/2023 11:50,17924.48,17924.8,17915.67,17918.09
4/19/2023 11:55,17918.29,17925.42,17917.67,17924.81
4/19/2023 12:00,17925.18,17929.59,17921.3,17927.96
4/19/2023 12:05,17928.48,17931.55,17926.48,17928.92
4/19/2023 12:10,17928.92,17934.28,17926.58,17927.81
4/19/2023 12:15,17928.03,17931.61,17926.86,17928.98
4/19/2023 12:20,17929.19,17933.28,17926.67,17926.72
4/19/2023 12:25,17926.32,17927.67,17921.84,17927.23
4/19/2023 12:30,17927.23,17934.55,17926.41,17934.49
4/19/2023 12:35,17934.58,17935.15,17928.07,17930.67
4/19/2023 12:40,17930.4,17934.18,17925.79,17927.22
4/19/2023 12:45,17927.11,17936.58,17926.27,17932.57
4/19/2023 12:50,17932.59,17934.02,17929.19,17930.13
4/19/2023 12:55,17929.66,17930.11,17919.31,17925.87
4/19/2023 13:00,17926.3,17927.81,17918.01,17918.94
4/19/2023 13:05,17918.94,17919.03,17907.4,17910.16
4/19/2023 13:10,17910.18,17910.25,17905.21,17905.82
4/19/2023 13:15,17905.96,17906.32,17898.91,17898.97
4/19/2023 13:20,17899.31,17904.61,17897.06,17898.84
4/19/2023 13:25,17898.97,17906.81,17898.97,17902.57
4/19/2023 13:30,17902.69,17903.13,17885.16,17887.87
4/19/2023 13:35,17888.32,17899.3,17888.32,17896.16
4/19/2023 13:40,17896.18,17896.64,17868.9,17868.9
4/19/2023 13:45,17868.58,17874.4,17859.46,17873.65
4/19/2023 13:50,17873.72,17874.08,17863.72,17869.35
4/19/2023 13:55,17869.78,17876.37,17864.63,17866.75
4/19/2023 14:00,17866.95,17873.74,17861.39,17861.39
4/19/2023 14:05,17861.46,17868.5,17852.74,17868.23
4/19/2023 14:10,17868.35,17872.97,17865.41,17867.21
4/19/2023 14:15,17866.91,17871.9,17858.51,17871.52
4/19/2023 14:20,17871.68,17879.74,17868.49,17879.21
4/19/2023 14:25,17880.14,17883.72,17875.71,17877.97
4/19/2023 14:30,17877.97,17884.79,17877.97,17883.85
4/19/2023 14:35,17883.84,17883.92,17872.49,17876.61
4/19/2023 14:40,17876.61,17877.14,17865.26,17869.69
4/19/2023 14:45,17869.79,17876.86,17868.94,17875.99
4/19/2023 14:50,17876.16,17877.51,17865.15,17866.63
4/19/2023 14:55,17867.26,17870.6,17860.49,17863.82
4/19/2023 15:00,17862.99,17883.51,17862.99,17883.51
4/19/2023 15:05,17884.05,17899.57,17884.04,17899.41
4/19/2023 15:10,17901.25,17901.25,17888.54,17895.67
4/19/2023 15:15,17895.09,17895.79,17880.14,17881.59
4/19/2023 15:20,17882.05,17888.92,17877.04,17880.61
4/19/2023 15:25,17880.67,17883.84,17874.8,17875.58
4/20/2023 9:15,17881.86,17922.11,17881.86,17917.17
4/20/2023 9:20,17916.65,17942.69,17916.65,17940.12
4/20/2023 9:25,17939.64,17942.26,17932.45,17939.4
4/20/2023 9:30,17939.75,17945.59,17934.45,17938.62
4/20/2023 9:35,17938.42,17945,17934.27,17942.69
4/20/2023 9:40,17942.59,17944.15,17931.82,17935.24
4/20/2023 9:45,17935.38,17935.76,17917.92,17921.42
4/20/2023 9:50,17921.01,17921.01,17910.28,17920.24
4/20/2023 9:55,17919.84,17919.84,17907.03,17911.23
4/20/2023 10:00,17911.57,17916.23,17905.12,17913.63
4/20/2023 10:05,17913.25,17914.59,17900.33,17901.57
4/20/2023 10:10,17901.72,17906.72,17895.26,17899.77
4/20/2023 10:15,17899.63,17913.19,17899.58,17912.88
4/20/2023 10:20,17912.69,17913.56,17902.63,17907.5
4/20/2023 10:25,17907.42,17907.47,17880.7,17882.41
4/20/2023 10:30,17882.39,17884.8,17869.92,17871
4/20/2023 10:35,17870.73,17878.83,17866.97,17874.4
4/20/2023 10:40,17874.21,17874.31,17868.88,17870.18
4/20/2023 10:45,17870.41,17887.58,17869.75,17881.33
4/20/2023 10:50,17881.31,17882.72,17878.35,17880.87
4/20/2023 10:55,17880.83,17891.97,17880.81,17889.41
4/20/2023 11:00,17890.08,17892.6,17883.78,17885.09
4/20/2023 11:05,17885.28,17885.49,17876.42,17876.72
4/20/2023 11:10,17877.25,17887.71,17874.39,17886.1
4/20/2023 11:15,17886.1,17898.94,17886.1,17893.74
4/20/2023 11:20,17893.57,17895.87,17892.68,17892.83
4/20/2023 11:25,17892.67,17896.8,17892.67,17894.56
4/20/2023 11:30,17894.36,17902.67,17892.26,17901.25
4/20/2023 11:35,17901.23,17903.75,17899.84,17901.42
4/20/2023 11:40,17901.17,17904.24,17893.29,17893.47
4/20/2023 11:45,17893.88,17894.34,17885.55,17891.32
4/20/2023 11:50,17891.24,17904.05,17890,17897.71
4/20/2023 11:55,17897.79,17903.48,17895.84,17900.72
4/20/2023 12:00,17900.61,17902.17,17897.96,17898.61
4/20/2023 12:05,17899.07,17900.59,17893.2,17893.64
4/20/2023 12:10,17893.26,17896.98,17892.41,17893.38
4/20/2023 12:15,17892.81,17894.51,17889.72,17890.18
4/20/2023 12:20,17890.05,17900.35,17888.69,17899.8
4/20/2023 12:25,17899.8,17900.64,17893.09,17898.66
4/20/2023 12:30,17898.51,17898.72,17891.22,17891.55
4/20/2023 12:35,17891.39,17893.14,17881.42,17881.42
4/20/2023 12:40,17881.48,17889.43,17881.48,17885.42
4/20/2023 12:45,17885.66,17885.87,17878.18,17881.18
4/20/2023 12:50,17881.18,17885.72,17881.06,17884.49
4/20/2023 12:55,17884.24,17885,17877.42,17884.59
4/20/2023 13:00,17885.18,17885.61,17875.82,17876.44
4/20/2023 13:05,17876.49,17876.6,17860.85,17861.25
4/20/2023 13:10,17861.33,17868.83,17859.45,17868.83
4/20/2023 13:15,17868.99,17875.28,17868.04,17874.55
4/20/2023 13:20,17874.58,17875.43,17871.44,17873.2
4/20/2023 13:25,17873.36,17873.86,17869.96,17872.4
4/20/2023 13:30,17872.36,17872.36,17862.57,17864.73
4/20/2023 13:35,17864.68,17875.55,17864.37,17868.54
4/20/2023 13:40,17868.5,17871.42,17863.53,17866.53
4/20/2023 13:45,17867,17877.39,17866.45,17876.79
4/20/2023 13:50,17876.98,17879.66,17874.67,17879.29
4/20/2023 13:55,17879.29,17879.29,17862.94,17866.31
4/20/2023 14:00,17866.49,17870.24,17864.69,17867.31
4/20/2023 14:05,17867.37,17867.37,17856.83,17863.15
4/20/2023 14:10,17863.3,17870.2,17863.3,17867.3
4/20/2023 14:15,17867.11,17877.47,17864.59,17877.3
4/20/2023 14:20,17876.93,17884.63,17876.43,17881.66
4/20/2023 14:25,17881.48,17882.69,17873.02,17878.07
4/20/2023 14:30,17878.08,17884.67,17876.5,17884.67
4/20/2023 14:35,17884.7,17885.88,17880.41,17881.48
4/20/2023 14:40,17881.67,17884.33,17877.05,17881.83
4/20/2023 14:45,17881.83,17884.23,17875.86,17878.46
4/20/2023 14:50,17878.76,17882.09,17875.99,17878.25
4/20/2023 14:55,17878.25,17882.28,17875.79,17881.6
4/20/2023 15:00,17883.7,17889.21,17880.15,17889.21
4/20/2023 15:05,17889.18,17897.15,17888.61,17897.15
4/20/2023 15:10,17899.39,17906.01,17897.14,17904.64
4/20/2023 15:15,17905.2,17906.37,17900.55,17904.36
4/20/2023 15:20,17904.08,17905.69,17895.82,17898.36
4/20/2023 15:25,17897.95,17899.88,17889.6,17896.99
4/21/2023 9:15,17872.06,17932.75,17872.06,17912.31
4/21/2023 9:20,17913.18,17922.94,17901.46,17917.51
4/21/2023 9:25,17916.97,17928.55,17913.61,17927.9
4/21/2023 9:30,17927.37,17929.41,17897.43,17898.56
4/21/2023 9:35,17898.47,17900.51,17889.54,17896.92
4/21/2023 9:40,17897.27,17913.03,17889.59,17890.59
4/21/2023 9:45,17889.57,17904.45,17889.57,17901.07
4/21/2023 9:50,17900.91,17900.94,17882.95,17883.12
4/21/2023 9:55,17883.01,17886.66,17873.96,17877.34
4/21/2023 10:00,17877.21,17880.19,17872.12,17875.82
4/21/2023 10:05,17875.82,17881.19,17873.86,17877.35
4/21/2023 10:10,17877.31,17885.18,17875.1,17884.21
4/21/2023 10:15,17884.16,17885.15,17868.54,17869.97
4/21/2023 10:20,17870,17870,17865.19,17866.63
4/21/2023 10:25,17866.7,17867.13,17853.83,17861.24
4/21/2023 10:30,17861.29,17869.98,17861.29,17869.47
4/21/2023 10:35,17869.93,17877.04,17868.83,17868.83
4/21/2023 10:40,17868.14,17869.7,17864.46,17865.91
4/21/2023 10:45,17865.98,17866.08,17858.27,17864.4
4/21/2023 10:50,17864.44,17874.21,17862.21,17871.66
4/21/2023 10:55,17871.69,17872.8,17867.48,17870.49
4/21/2023 11:00,17870.47,17871.7,17863.9,17869.66
4/21/2023 11:05,17870.36,17878.62,17870.36,17873.88
4/21/2023 11:10,17873.88,17876.1,17869.22,17876.1
4/21/2023 11:15,17876.19,17877.49,17873.52,17875.08
4/21/2023 11:20,17875.08,17875.09,17866.76,17868
4/21/2023 11:25,17868.08,17873.43,17867.14,17871.09
4/21/2023 11:30,17870.99,17875.14,17866.33,17869.31
4/21/2023 11:35,17869.31,17872.16,17863.65,17871.37
4/21/2023 11:40,17871.39,17876.62,17870.27,17873.93
4/21/2023 11:45,17873.65,17875.93,17869.56,17874.47
4/21/2023 11:50,17874.45,17875.01,17870.32,17871.27
4/21/2023 11:55,17871.32,17879.19,17871.04,17875.64
4/21/2023 12:00,17875.68,17876.21,17867.73,17872.75
4/21/2023 12:05,17872.49,17873.97,17867.29,17868.22
4/21/2023 12:10,17867.99,17868.54,17860.35,17865.7
4/21/2023 12:15,17865.93,17866.97,17858.47,17861.3
4/21/2023 12:20,17861.19,17864.54,17859.12,17863.95
4/21/2023 12:25,17862.71,17865.79,17854.2,17854.62
4/21/2023 12:30,17854.43,17854.98,17848.9,17851.2
4/21/2023 12:35,17851.14,17855.79,17848.99,17852.68
4/21/2023 12:40,17852.78,17860.67,17852.6,17856.23
4/21/2023 12:45,17856.21,17859.96,17855.87,17858.04
4/21/2023 12:50,17857.53,17859.48,17849.74,17850.31
4/21/2023 12:55,17850.35,17855.63,17847.01,17847.01
4/21/2023 13:00,17847.08,17847.22,17833,17833.26
4/21/2023 13:05,17833.09,17833.14,17823.03,17830.68
4/21/2023 13:10,17830.01,17833.7,17828.12,17830.65
4/21/2023 13:15,17830.37,17837.26,17829.53,17837.25
4/21/2023 13:20,17837.22,17846.02,17836.4,17844.9
4/21/2023 13:25,17844.65,17856.94,17844.65,17856.77
4/21/2023 13:30,17856.76,17864.66,17855.26,17863.37
4/21/2023 13:35,17863.37,17864.63,17860.73,17862.26
4/21/2023 13:40,17862.36,17869.87,17861.88,17863.02
4/21/2023 13:45,17863,17872.33,17861.9,17871
4/21/2023 13:50,17870.37,17881.22,17870.34,17878.38
4/21/2023 13:55,17878.24,17881.95,17872.89,17872.98
4/21/2023 14:00,17872.66,17877.11,17869.15,17871.61
4/21/2023 14:05,17871.61,17875.62,17866.07,17871.11
4/21/2023 14:10,17871.17,17873.27,17865.76,17867.44
4/21/2023 14:15,17867.3,17869.12,17864.4,17867.74
4/21/2023 14:20,17867.42,17884.61,17865.74,17881.14
4/21/2023 14:25,17881.78,17893.86,17880.81,17893.51
4/21/2023 14:30,17894.17,17902.27,17894.17,17895.16
4/21/2023 14:35,17895.2,17895.59,17887.44,17891.45
4/21/2023 14:40,17890.97,17890.97,17882.14,17884.18
4/21/2023 14:45,17883.46,17889.05,17881.33,17882.2
4/21/2023 14:50,17882.2,17889.27,17881.94,17886.34
4/21/2023 14:55,17886.3,17895.6,17886.3,17893.04
4/21/2023 15:00,17895.07,17900.32,17889.8,17898.51
4/21/2023 15:05,17898.72,17904.39,17896.49,17903.76
4/21/2023 15:10,17905,17906.72,17898.47,17899.95
4/21/2023 15:15,17900,17900.66,17883.88,17886.91
4/21/2023 15:20,17885.39,17889.02,17879.21,17885.36
4/21/2023 15:25,17886.59,17891,17881.69,17890.31
4/24/2023 9:15,17940.1,17963.71,17916.1,17931.35
4/24/2023 9:20,17931.43,17940.22,17921.2,17936
4/24/2023 9:25,17936.52,17941.24,17921.46,17922.93
4/24/2023 9:30,17922.24,17924.77,17905.74,17914.65
4/24/2023 9:35,17915.31,17919.72,17894.1,17898.78
4/24/2023 9:40,17899.68,17904.64,17891.06,17891.68
4/24/2023 9:45,17891.43,17910.83,17891.12,17910.82
4/24/2023 9:50,17911.24,17922.3,17908.84,17914.12
4/24/2023 9:55,17914.21,17914.34,17894.07,17903.87
4/24/2023 10:00,17903.53,17906.68,17899.88,17901.98
4/24/2023 10:05,17902.04,17907.47,17889.45,17891.6
4/24/2023 10:10,17891.51,17904.23,17891.04,17903.73
4/24/2023 10:15,17903.61,17907.1,17892.93,17898.54
4/24/2023 10:20,17898.78,17902.26,17895.33,17899.39
4/24/2023 10:25,17899.4,17903.11,17896.49,17897.5
4/24/2023 10:30,17897.63,17900.94,17891.92,17900.94
4/24/2023 10:35,17900.87,17911.25,17900.54,17904.51
4/24/2023 10:40,17904.26,17908.8,17900.3,17901.49
4/24/2023 10:45,17901.46,17907.06,17900.88,17901.25
4/24/2023 10:50,17901.3,17903.24,17897.42,17898.79
4/24/2023 10:55,17899.15,17907.29,17897.98,17902.23
4/24/2023 11:00,17903.17,17907.71,17901.51,17906.43
4/24/2023 11:05,17906.5,17907.35,17900.08,17900.08
4/24/2023 11:10,17899.81,17911.62,17899.19,17910.17
4/24/2023 11:15,17910.1,17918.2,17905.5,17909.69
4/24/2023 11:20,17909.72,17911.33,17904.63,17908.1
4/24/2023 11:25,17908.55,17910.11,17897.74,17898.26
4/24/2023 11:30,17898.56,17901.63,17895.81,17897.04
4/24/2023 11:35,17897.05,17900.06,17891.67,17893.6
4/24/2023 11:40,17893.76,17901.21,17888.81,17890.99
4/24/2023 11:45,17891.31,17895.86,17889.81,17890.84
4/24/2023 11:50,17890.81,17890.81,17883.92,17889.88
4/24/2023 11:55,17889.9,17897.25,17889.61,17897.25
4/24/2023 12:00,17897.25,17900.11,17893.66,17895.16
4/24/2023 12:05,17895.11,17905.51,17895.11,17901.67
4/24/2023 12:10,17901.62,17906.37,17899.5,17905.72
4/24/2023 12:15,17905.67,17910.06,17901.27,17901.76
4/24/2023 12:20,17901.38,17909.23,17900.41,17907.81
4/24/2023 12:25,17907.82,17913.62,17907.17,17913.62
4/24/2023 12:30,17913.76,17924.45,17913.18,17924.28
4/24/2023 12:35,17924.31,17927.64,17918.69,17922.05
4/24/2023 12:40,17920.9,17923.24,17918.35,17922.12
4/24/2023 12:45,17922.43,17935.88,17922.27,17934.14
4/24/2023 12:50,17934.12,17935.46,17930.23,17935.2
4/24/2023 12:55,17935.26,17943.95,17933.2,17935.38
4/24/2023 13:00,17935.37,17942.8,17935.37,17941.11
4/24/2023 13:05,17941.53,17944.77,17934.39,17944.46
4/24/2023 13:10,17945.12,17952.46,17944.2,17952.46
4/24/2023 13:15,17952.49,17963.1,17952.49,17958.86
4/24/2023 13:20,17958.77,17962.35,17956.14,17959.34
4/24/2023 13:25,17959.48,17961.63,17952.93,17961.07
4/24/2023 13:30,17961.37,17971.1,17961.37,17966.76
4/24/2023 13:35,17966.29,17979.26,17966.29,17972.56
4/24/2023 13:40,17972.57,17973.14,17967.8,17972.38
4/24/2023 13:45,17972.44,17973.24,17964.66,17964.91
4/24/2023 13:50,17964.68,17969.14,17959.71,17965.24
4/24/2023 13:55,17965.67,17966.42,17959.97,17960.19
4/24/2023 14:00,17960.74,17974.02,17959.98,17972.49
4/24/2023 14:05,17972.62,17979.62,17972.51,17976.06
4/24/2023 14:10,17976.05,17980.9,17974.66,17977.49
4/24/2023 14:15,17977.93,17978.76,17968.77,17974.92
4/24/2023 14:20,17974.96,17979.82,17973.21,17977.55
4/24/2023 14:25,17976.51,17978.95,17970.65,17976.13
4/24/2023 14:30,17977.33,17978.26,17971.1,17971.63
4/24/2023 14:35,17970.31,17977.74,17964.12,17976.99
4/24/2023 14:40,17976.38,17977.14,17968.17,17970.06
4/24/2023 14:45,17969.83,17977.21,17968.63,17973.96
4/24/2023 14:50,17974.35,17990.06,17973.29,17987.45
4/24/2023 14:55,17987.1,17998.02,17986.93,17989.84
4/24/2023 15:00,17991.96,17999.53,17991.96,17999.38
4/24/2023 15:05,17999.46,18004.78,17994.6,18004.78
4/24/2023 15:10,18005.68,18009.46,18001.7,18007.97
4/24/2023 15:15,18009.94,18009.94,18002.45,18008.93
4/24/2023 15:20,18008.82,18013.96,18003.43,18011.73
4/24/2023 15:25,18011.76,18014.35,18000.33,18007.63
4/25/2023 9:15,18033.31,18033.31,17988.7,17988.83
4/25/2023 9:20,17988.91,17994.99,17979.47,17994.14
4/25/2023 9:25,17994.85,17999.89,17986.37,17990.22
4/25/2023 9:30,17990.96,17999.7,17987.77,17997.18
4/25/2023 9:35,17997.34,18007.89,17994.23,18004.82
4/25/2023 9:40,18004.76,18005.36,17997.98,18002.07
4/25/2023 9:45,18002.02,18010.19,17995.89,18010.19
4/25/2023 9:50,18011.04,18012.4,18002.5,18004.25
4/25/2023 9:55,18004.29,18008.92,17999.72,17999.72
4/25/2023 10:00,17999.28,18013.68,17995.77,18012.44
4/25/2023 10:05,18011.46,18011.63,17999.56,18009.18
4/25/2023 10:10,18009.29,18017.45,18008.84,18016.25
4/25/2023 10:15,18016.49,18024.36,18015.44,18024.22
4/25/2023 10:20,18024.04,18026.67,18018.19,18019.52
4/25/2023 10:25,18019.51,18025.12,18016.54,18020.07
4/25/2023 10:30,18020.33,18027.78,18019.39,18023.23
4/25/2023 10:35,18022.52,18028.42,18017.43,18028.42
4/25/2023 10:40,18028.37,18037.99,18026.76,18034.07
4/25/2023 10:45,18034.07,18035.33,18027.83,18031.29
4/25/2023 10:50,18031.33,18032.66,18026.33,18028.83
4/25/2023 10:55,18028.05,18034.06,18024.8,18028.05
4/25/2023 11:00,18027.89,18028.77,18023,18025.38
4/25/2023 11:05,18025.56,18037.6,18024.95,18037.6
4/25/2023 11:10,18037.76,18044.57,18035.46,18037.72
4/25/2023 11:15,18038.57,18045.41,18035.79,18043.04
4/25/2023 11:20,18043.33,18051.92,18043.08,18050.92
4/25/2023 11:25,18051,18051.29,18044.24,18044.9
4/25/2023 11:30,18044.62,18051.34,18042.25,18050.94
4/25/2023 11:35,18051.22,18051.26,18044.61,18047.13
4/25/2023 11:40,18046.92,18046.92,18040.75,18041.24
4/25/2023 11:45,18041.6,18044.84,18038.12,18043.81
4/25/2023 11:50,18043.47,18047.5,18041.02,18044.49
4/25/2023 11:55,18044.49,18047.2,18042.33,18044.83
4/25/2023 12:00,18045.32,18048.18,18043.5,18046.33
4/25/2023 12:05,18046.16,18046.21,18041.23,18043.78
4/25/2023 12:10,18043.72,18043.74,18032.73,18035.8
4/25/2023 12:15,18035.79,18041.38,18033.05,18035.64
4/25/2023 12:20,18035.62,18035.62,18029.43,18029.72
4/25/2023 12:25,18029.83,18033.9,18029.3,18030.56
4/25/2023 12:30,18030.58,18032.28,18020.48,18022.5
4/25/2023 12:35,18022.46,18023.29,18012.81,18013.43
4/25/2023 12:40,18013.54,18019.06,18012.52,18015.19
4/25/2023 12:45,18015.23,18025.55,18013.68,18025.33
4/25/2023 12:50,18025.22,18029.82,18022.94,18025.99
4/25/2023 12:55,18026,18036.27,18025.81,18035.03
4/25/2023 13:00,18034.01,18037.75,18031.56,18031.56
4/25/2023 13:05,18031.73,18032.52,18026.09,18027.7
4/25/2023 13:10,18027.59,18039.01,18026.92,18037.9
4/25/2023 13:15,18037.97,18043.25,18037.33,18040.29
4/25/2023 13:20,18039.83,18040.86,18033.6,18037.14
4/25/2023 13:25,18036.93,18038.65,18033.39,18037.05
4/25/2023 13:30,18036.74,18039.01,18033.86,18038.12
4/25/2023 13:35,18038.31,18047.06,18038.31,18046.75
4/25/2023 13:40,18046.75,18048.71,18043.31,18048.71
4/25/2023 13:45,18048.74,18050.32,18045.95,18046.8
4/25/2023 13:50,18046.8,18046.8,18017.06,18017.33
4/25/2023 13:55,18017.33,18028.29,18017.26,18022.82
4/25/2023 14:00,18022.58,18033.07,18018.94,18033.07
4/25/2023 14:05,18032.93,18042.99,18030.4,18042.99
4/25/2023 14:10,18042.59,18050.02,18040.67,18049.8
4/25/2023 14:15,18049.78,18061.62,18049.78,18059.13
4/25/2023 14:20,18059.15,18065.14,18052.23,18058.81
4/25/2023 14:25,18058.89,18061.86,18056.17,18058.11
4/25/2023 14:30,18057.63,18061.2,18049.48,18050.27
4/25/2023 14:35,18049.18,18056.55,18048.6,18056.55
4/25/2023 14:40,18056.99,18061.02,18053.17,18053.96
4/25/2023 14:45,18053.96,18058.09,18047.98,18048.02
4/25/2023 14:50,18048.07,18049.27,18043.67,18045.56
4/25/2023 14:55,18045.52,18048.2,18038.88,18039.19
4/25/2023 15:00,18039.91,18046.51,18030.72,18038.15
4/25/2023 15:05,18038.63,18040.58,18030.01,18033.03
4/25/2023 15:10,18034.16,18039.55,18025.49,18037.94
4/25/2023 15:15,18037.3,18039.09,18023.94,18024.29
4/25/2023 15:20,18023.89,18029.32,18019.29,18025.33
4/25/2023 15:25,18025.32,18029.31,18020.44,18025.21
4/26/2023 9:15,18006.33,18034.9,18006.33,18013.41
4/26/2023 9:20,18013.35,18021.14,18005.54,18018.03
4/26/2023 9:25,18017.95,18019.01,18000.33,18000.57
4/26/2023 9:30,18000.74,18000.74,17989.13,17992.1
4/26/2023 9:35,17992.7,18002.23,17989.68,17996.88
4/26/2023 9:40,17997.79,18005.23,17996.05,17997.49
4/26/2023 9:45,17997.31,17997.34,17979.22,17979.6
4/26/2023 9:50,17980.05,17984.13,17976.77,17983.59
4/26/2023 9:55,17984.05,18002.32,17984.05,18002.06
4/26/2023 10:00,18002.28,18008.74,18000.41,18004.3
4/26/2023 10:05,18004.39,18022.23,18004.18,18018.12
4/26/2023 10:10,18018.66,18020.46,18013.08,18016.47
4/26/2023 10:15,18015.83,18023.08,18015.83,18023.08
4/26/2023 10:20,18022.33,18026.58,18017.92,18024.81
4/26/2023 10:25,18025.04,18029.94,18024.74,18029.88
4/26/2023 10:30,18029.84,18035.98,18025.65,18025.93
4/26/2023 10:35,18025.89,18028.9,18020.85,18028.9
4/26/2023 10:40,18028.66,18033.43,18024.42,18024.75
4/26/2023 10:45,18024.73,18025.12,18018.19,18020.46
4/26/2023 10:50,18020.55,18025.58,18017.71,18024.41
4/26/2023 10:55,18024.48,18028.25,18020.35,18027.11
4/26/2023 11:00,18027.11,18034.52,18024.1,18033.76
4/26/2023 11:05,18034.03,18042.94,18033.63,18037.38
4/26/2023 11:10,18037.37,18041.62,18033.64,18039.19
4/26/2023 11:15,18039.35,18045.34,18039.35,18039.79
4/26/2023 11:20,18039.84,18041.95,18034.94,18035.61
4/26/2023 11:25,18035.66,18043.95,18035.59,18040.21
4/26/2023 11:30,18040.15,18041.46,18036.02,18040.43
4/26/2023 11:35,18040.8,18041.52,18037.16,18039.48
4/26/2023 11:40,18039.47,18042.45,18036.9,18039.86
4/26/2023 11:45,18040.38,18045.69,18039.82,18041.84
4/26/2023 11:50,18041.84,18043.83,18039.04,18041.06
4/26/2023 11:55,18041.22,18051.34,18041.1,18050.31
4/26/2023 12:00,18050.34,18052.41,18047.25,18050.64
4/26/2023 12:05,18050.68,18051.91,18049.13,18051.03
4/26/2023 12:10,18051.17,18051.22,18038.59,18042.6
4/26/2023 12:15,18042.5,18045.74,18037.44,18043.8
4/26/2023 12:20,18043.8,18051.88,18042.97,18048.06
4/26/2023 12:25,18048.36,18055.06,18048.36,18054.04
4/26/2023 12:30,18054.16,18060.52,18052.18,18059.8
4/26/2023 12:35,18059.74,18062.98,18058.88,18061.86
4/26/2023 12:40,18062.16,18069.45,18061.37,18064.83
4/26/2023 12:45,18064.73,18065.28,18052.76,18054.51
4/26/2023 12:50,18054.46,18054.73,18048.3,18053.58
4/26/2023 12:55,18053.09,18053.1,18043.38,18045.21
4/26/2023 13:00,18045.24,18046.68,18038.77,18039.98
4/26/2023 13:05,18039.98,18045.04,18039.06,18042.83
4/26/2023 13:10,18042.84,18047.93,18042.18,18042.85
4/26/2023 13:15,18042.62,18048.58,18039.93,18047.59
4/26/2023 13:20,18047.34,18048.64,18034.4,18034.4
4/26/2023 13:25,18034.4,18046.05,18030.84,18045.46
4/26/2023 13:30,18045.7,18053.17,18038.92,18041.09
4/26/2023 13:35,18040.94,18044.22,18039.08,18044.18
4/26/2023 13:40,18044.2,18045.49,18041.68,18042.19
4/26/2023 13:45,18042.23,18048.47,18042.23,18046.87
4/26/2023 13:50,18046.94,18050.39,18042.77,18043.94
4/26/2023 13:55,18044.18,18049.21,18043.54,18045.16
4/26/2023 14:00,18045.58,18051.3,18044.65,18051.3
4/26/2023 14:05,18051.15,18053.36,18048.82,18049.02
4/26/2023 14:10,18049.07,18055.25,18045.71,18055.11
4/26/2023 14:15,18054.84,18060.19,18048.74,18049.94
4/26/2023 14:20,18049.83,18057.23,18046.98,18047.04
4/26/2023 14:25,18047.34,18050.32,18041.29,18043.38
4/26/2023 14:30,18042.87,18049.23,18040.86,18041.3
4/26/2023 14:35,18040.84,18043.29,18037.23,18041.35
4/26/2023 14:40,18041.36,18046.45,18039.61,18042.64
4/26/2023 14:45,18042.47,18049.14,18041.45,18043.36
4/26/2023 14:50,18043.3,18049.65,18043.04,18047.06
4/26/2023 14:55,18047.05,18047.78,18043.48,18047.68
4/26/2023 15:00,18047.04,18066.14,18046.97,18063.13
4/26/2023 15:05,18062.97,18074.28,18062.76,18072.99
4/26/2023 15:10,18073.78,18082.63,18073.32,18081.37
4/26/2023 15:15,18080.95,18085.61,18076.9,18080.67
4/26/2023 15:20,18079.4,18087.64,18072.51,18084.67
4/26/2023 15:25,18084.81,18090.43,18071.34,18078.57
4/27/2023 9:15,18078.24,18094.32,18065.08,18076.4
4/27/2023 9:20,18077.26,18089.83,18073.21,18085.81
4/27/2023 9:25,18085.67,18091.83,18080.45,18089.52
4/27/2023 9:30,18089.98,18091.08,18079.09,18082.43
4/27/2023 9:35,18082.28,18092.31,18071.57,18087.79
4/27/2023 9:40,18087.82,18094,18086.58,18091.37
4/27/2023 9:45,18091.37,18098.81,18086.95,18090.66
4/27/2023 9:50,18090.63,18103.95,18090.07,18103.69
4/27/2023 9:55,18103.43,18105.73,18098.15,18099.05
4/27/2023 10:00,18100.04,18103.41,18098.74,18102.13
4/27/2023 10:05,18102.11,18103.91,18099.02,18099.68
4/27/2023 10:10,18099.8,18103.35,18091.85,18093.06
4/27/2023 10:15,18093.54,18095.1,18088.54,18091.47
4/27/2023 10:20,18091.25,18098.38,18090.09,18093.33
4/27/2023 10:25,18093.92,18106.32,18093.14,18104.56
4/27/2023 10:30,18104.54,18108.08,18099.41,18105.92
4/27/2023 10:35,18106.19,18110.81,18101.94,18107.27
4/27/2023 10:40,18107.51,18108.41,18098.72,18099.62
4/27/2023 10:45,18099.76,18103.46,18091.18,18097.35
4/27/2023 10:50,18097.96,18103.18,18094.53,18100.14
4/27/2023 10:55,18099.88,18104.9,18095.23,18095.44
4/27/2023 11:00,18095.36,18100.09,18094.63,18096.23
4/27/2023 11:05,18096.19,18101.12,18092.04,18099.02
4/27/2023 11:10,18098.9,18098.9,18093.46,18094.16
4/27/2023 11:15,18094.06,18101.74,18092.03,18101.03
4/27/2023 11:20,18100.91,18106.97,18100.62,18104.86
4/27/2023 11:25,18105.53,18109.39,18105.53,18106.2
