timestamp,open,high,low,close
2/9/2023 12:45,23847.09,23863.3,23847.09,23863.3
2/9/2023 12:50,23863.81,23869.45,23859.93,23864.63
2/9/2023 12:55,23864.31,23868.64,23863.52,23867.71
2/9/2023 13:00,23867.66,23869.14,23858.35,23858.35
2/9/2023 13:05,23858.57,23861.56,23855.32,23856.6
2/9/2023 13:10,23856.63,23860.68,23853.71,23858.41
2/9/2023 13:15,23859.22,23867.21,23858.13,23867.02
2/9/2023 13:20,23865.77,23868.84,23849.66,23849.66
2/9/2023 13:25,23849.46,23860.98,23847.29,23859.25
2/9/2023 13:30,23859.52,23887.43,23859.52,23886.44
2/9/2023 13:35,23886.94,23888.21,23882.46,23885.4
2/9/2023 13:40,23884.29,23894.78,23883.61,23894.64
2/9/2023 13:45,23895.36,23912.7,23892.25,23912.7
2/9/2023 13:50,23913.8,23929.07,23912.9,23929.02
2/9/2023 13:55,23929.01,23929.44,23920.87,23922.14
2/9/2023 14:00,23920.89,23941.01,23920.45,23941.01
2/9/2023 14:05,23940.43,23947.25,23934.19,23937.38
2/9/2023 14:10,23937.66,23938.78,23921.15,23924.99
2/9/2023 14:15,23925.45,23927.79,23910.42,23910.42
2/9/2023 14:20,23911.84,23919.35,23904.63,23913.38
2/9/2023 14:25,23915.05,23917.77,23911.85,23914.41
2/9/2023 14:30,23914.58,23921.35,23910.7,23919.53
2/9/2023 14:35,23921.17,23929.8,23921.17,23923.06
2/9/2023 14:40,23922.36,23927.47,23917.63,23924.81
2/9/2023 14:45,23923.35,23925.22,23905.87,23907.98
2/9/2023 14:50,23910.67,23913.35,23905.53,23905.53
2/9/2023 14:55,23905.73,23914.28,23905.7,23909.89
2/9/2023 15:00,23906.71,23913.03,23896.75,23900.82
2/9/2023 15:05,23900.79,23912.76,23894.45,23912.76
2/9/2023 15:10,23919.85,23921.41,23913.14,23913.14
2/9/2023 15:15,23915.03,23919.73,23910.01,23910.01
2/9/2023 15:20,23909.19,23918.65,23909.19,23916.79
2/9/2023 15:25,23917.03,23923.08,23915.66,23920.4
2/10/2023 9:15,23854.22,23886.07,23830.53,23852.03
2/10/2023 9:20,23848.91,23848.91,23821.43,23846.9
2/10/2023 9:25,23847.47,23866.7,23827.76,23866.41
2/10/2023 9:30,23862.18,23862.18,23819.93,23819.93
2/10/2023 9:35,23815.21,23827.79,23813.85,23825.57
2/10/2023 9:40,23823.5,23836.37,23820.28,23820.28
2/10/2023 9:45,23821.61,23829.61,23816.36,23819.44
2/10/2023 9:50,23818.08,23843.22,23814.91,23842.19
2/10/2023 9:55,23843.32,23845.1,23837.65,23842.58
2/10/2023 10:00,23840.55,23863.74,23830.76,23863.74
2/10/2023 10:05,23864.66,23869.81,23857.58,23869.76
2/10/2023 10:10,23868.86,23869.93,23848.47,23852.78
2/10/2023 10:15,23852.7,23866.31,23847.56,23855.92
2/10/2023 10:20,23856,23858,23850.37,23858
2/10/2023 10:25,23858.98,23868.85,23854.65,23862.73
2/10/2023 10:30,23864.51,23864.51,23850.16,23853.63
2/10/2023 10:35,23854.07,23872.15,23849.68,23871.75
2/10/2023 10:40,23872.07,23883.42,23869.49,23879.47
2/10/2023 10:45,23878.86,23887.25,23878.86,23886.84
2/10/2023 10:50,23885.51,23892.13,23879.54,23889.6
2/10/2023 10:55,23888.28,23889.48,23880.22,23883.01
2/10/2023 11:00,23886.04,23895.46,23885.94,23891.08
2/10/2023 11:05,23890.16,23898.05,23890.02,23893.72
2/10/2023 11:10,23893.83,23902.19,23887.06,23901.74
2/10/2023 11:15,23902.96,23903.93,23896.79,23900.16
2/10/2023 11:20,23900.8,23907.66,23896.33,23907.66
2/10/2023 11:25,23908.11,23910.22,23895.18,23895.18
2/10/2023 11:30,23895.81,23899.29,23891.57,23893.01
2/10/2023 11:35,23892.17,23899.08,23892.11,23897.18
2/10/2023 11:40,23897.3,23897.92,23883.7,23885.34
2/10/2023 11:45,23885.83,23887.65,23880.47,23884.36
2/10/2023 11:50,23883.9,23893.9,23882.93,23890.15
2/10/2023 11:55,23889.33,23891.75,23884.08,23886.9
2/10/2023 12:00,23886.93,23894.7,23870.92,23871.01
2/10/2023 12:05,23870.53,23870.53,23854.87,23859.16
2/10/2023 12:10,23857.46,23860.88,23853.57,23853.57
2/10/2023 12:15,23853.33,23869.37,23853.33,23869
2/10/2023 12:20,23868.09,23874.39,23867.05,23870.29
2/10/2023 12:25,23869.33,23874.12,23869.25,23871.55
2/10/2023 12:30,23871.68,23872.57,23865.13,23866.87
2/10/2023 12:35,23866.65,23866.95,23857.9,23862.2
2/10/2023 12:40,23868.27,23870.48,23862.78,23863.68
2/10/2023 12:45,23866.25,23873.26,23865.28,23871.22
2/10/2023 12:50,23871.48,23874,23868.1,23871.97
2/10/2023 12:55,23872.85,23874.44,23862.42,23862.42
2/10/2023 13:00,23863.03,23863.39,23849.55,23854.74
2/10/2023 13:05,23855.13,23863.85,23855.13,23862.54
2/10/2023 13:10,23863.4,23863.47,23852.86,23855.79
2/10/2023 13:15,23857.47,23865.15,23855.72,23860.64
2/10/2023 13:20,23858.47,23861.62,23857.92,23861.62
2/10/2023 13:25,23860.43,23867.84,23858.73,23863.92
2/10/2023 13:30,23864.3,23876.89,23864.3,23867.49
2/10/2023 13:35,23866.12,23878.56,23860.17,23878.56
2/10/2023 13:40,23878.33,23889.04,23876.45,23886.78
2/10/2023 13:45,23885.64,23891.49,23880.57,23880.57
2/10/2023 13:50,23880.18,23880.65,23877.05,23880.65
2/10/2023 13:55,23881.36,23883.28,23877.93,23882.8
2/10/2023 14:00,23883.4,23893.13,23883.11,23891.69
2/10/2023 14:05,23892.11,23894.76,23885.86,23886.76
2/10/2023 14:10,23886.8,23891.82,23884.58,23885.23
2/10/2023 14:15,23884.37,23887.65,23883.18,23886.13
2/10/2023 14:20,23886.13,23887.77,23880.99,23882.94
2/10/2023 14:25,23883.1,23887.61,23881.9,23885.66
2/10/2023 14:30,23886.01,23887.26,23866.18,23866.18
2/10/2023 14:35,23863.9,23869.97,23858.89,23868.5
2/10/2023 14:40,23867.63,23870.62,23856.87,23857.04
2/10/2023 14:45,23856.82,23856.82,23843.82,23844.04
2/10/2023 14:50,23845.33,23864.7,23845.33,23862.86
2/10/2023 14:55,23863.57,23864.13,23847.54,23852.1
2/10/2023 15:00,23857.03,23884.29,23857.03,23881.78
2/10/2023 15:05,23882.73,23893.92,23880.04,23893.92
2/10/2023 15:10,23897.85,23897.85,23889.86,23892.92
2/10/2023 15:15,23891.34,23895.39,23882.57,23885.03
2/10/2023 15:20,23884.15,23885,23876.9,23881.9
2/10/2023 15:25,23885.7,23885.7,23866.4,23874.25
2/13/2023 9:15,23861.46,23890.37,23857.83,23884.69
2/13/2023 9:20,23884.93,23890.21,23867.58,23867.58
2/13/2023 9:25,23864.34,23864.34,23830.17,23834.25
2/13/2023 9:30,23834.82,23834.82,23805.97,23810.53
2/13/2023 9:35,23807.81,23814.03,23794.4,23811.13
2/13/2023 9:40,23811.35,23833.16,23811.35,23830.94
2/13/2023 9:45,23828.63,23828.63,23809.63,23812.48
2/13/2023 9:50,23811.38,23813.02,23781.4,23781.4
2/13/2023 9:55,23777.34,23777.34,23750.43,23752.24
2/13/2023 10:00,23749.56,23757.49,23739.04,23739.04
2/13/2023 10:05,23734.88,23734.88,23697.27,23702.24
2/13/2023 10:10,23700.95,23714.84,23700.95,23705.53
2/13/2023 10:15,23707.82,23725.4,23698.73,23721.72
2/13/2023 10:20,23725.65,23732.13,23719.17,23721.97
2/13/2023 10:25,23721.85,23729.35,23715.36,23722.3
2/13/2023 10:30,23722.96,23744.21,23722.54,23744.21
2/13/2023 10:35,23745.55,23758.74,23744.37,23757.09
2/13/2023 10:40,23757.54,23762.51,23746.76,23746.76
2/13/2023 10:45,23745.89,23755.7,23742.48,23747.34
2/13/2023 10:50,23746.31,23748.48,23742.96,23747.31
2/13/2023 10:55,23747.15,23749.54,23740.91,23743.14
2/13/2023 11:00,23744.18,23751.88,23742.59,23749.68
2/13/2023 11:05,23749.94,23750.75,23739.65,23739.65
2/13/2023 11:10,23740.95,23753.59,23740.86,23753.59
2/13/2023 11:15,23752.51,23755.41,23733.78,23733.82
2/13/2023 11:20,23732.96,23742.37,23732.96,23738.52
2/13/2023 11:25,23738.17,23741.46,23723.31,23723.31
2/13/2023 11:30,23723.99,23723.99,23696.45,23700.54
2/13/2023 11:35,23699.61,23702.6,23697.07,23700.72
2/13/2023 11:40,23700.64,23713.6,23699.63,23711.08
2/13/2023 11:45,23710.57,23718.65,23708.28,23713.52
2/13/2023 11:50,23711.55,23719.94,23708.22,23716.32
2/13/2023 11:55,23716.5,23728.25,23716.34,23728.25
2/13/2023 12:00,23726.21,23728.11,23710.72,23710.72
2/13/2023 12:05,23710.92,23710.92,23685.31,23689.79
2/13/2023 12:10,23689.95,23700.51,23686.05,23694.67
2/13/2023 12:15,23694.79,23695.05,23667.99,23675.08
2/13/2023 12:20,23675.29,23675.45,23665.71,23669.34
2/13/2023 12:25,23668.83,23686.67,23668.83,23683.18
2/13/2023 12:30,23684.85,23686.92,23675.5,23680.32
2/13/2023 12:35,23681.77,23685.04,23677.36,23677.36
2/13/2023 12:40,23678.59,23689.65,23678.11,23684.48
2/13/2023 12:45,23682.73,23682.73,23674.18,23678.18
2/13/2023 12:50,23678.16,23679.98,23676.64,23678.85
2/13/2023 12:55,23680.74,23700.18,23680.74,23695.23
2/13/2023 13:00,23696.65,23696.65,23678.95,23684.28
2/13/2023 13:05,23684.64,23699.11,23682.48,23696.47
2/13/2023 13:10,23698.54,23702.44,23695.05,23701.33
2/13/2023 13:15,23702.12,23711.86,23695.88,23707.91
2/13/2023 13:20,23707.81,23712.22,23702.42,23707.03
2/13/2023 13:25,23707.35,23711.39,23704.76,23708.09
2/13/2023 13:30,23709.98,23714.01,23701.46,23708.48
2/13/2023 13:35,23707.95,23707.95,23694.91,23695.35
2/13/2023 13:40,23695.35,23701.67,23690.29,23699.08
2/13/2023 13:45,23700.19,23700.86,23693.93,23693.93
2/13/2023 13:50,23693.1,23697.47,23690.95,23697.29
2/13/2023 13:55,23696.72,23703.76,23695.93,23701.4
2/13/2023 14:00,23706.31,23708.89,23698.09,23706.36
2/13/2023 14:05,23706.74,23724.87,23706.37,23718.94
2/13/2023 14:10,23720.07,23721.48,23702.66,23709.25
2/13/2023 14:15,23709.41,23710.29,23703.81,23704.64
2/13/2023 14:20,23704.67,23714.12,23703.25,23712.02
2/13/2023 14:25,23711.66,23718.62,23708.75,23715.38
2/13/2023 14:30,23715.67,23730.33,23714.57,23730.33
2/13/2023 14:35,23731,23739.08,23729.89,23732.65
2/13/2023 14:40,23729.68,23737.76,23729.68,23736.81
2/13/2023 14:45,23736.77,23741.93,23724.67,23732.52
2/13/2023 14:50,23731.26,23732.4,23726.44,23730.44
2/13/2023 14:55,23730.89,23741.98,23730.08,23741.98
2/13/2023 15:00,23743.49,23743.49,23706.9,23711.91
2/13/2023 15:05,23713.45,23722.14,23712.46,23722.14
2/13/2023 15:10,23725.16,23725.16,23701.81,23703.59
2/13/2023 15:15,23702.12,23705.11,23695.58,23696.47
2/13/2023 15:20,23697.13,23700.51,23691.52,23693.16
2/13/2023 15:25,23696.42,23697.34,23689.57,23692.08
2/14/2023 9:15,23721.27,23764.02,23708.39,23730.81
2/14/2023 9:20,23735.87,23743.39,23722.96,23732.44
2/14/2023 9:25,23733.32,23733.32,23688,23706.14
2/14/2023 9:30,23710.38,23734.7,23702.79,23734.42
2/14/2023 9:35,23734.55,23742.08,23724.01,23724.01
2/14/2023 9:40,23723.69,23723.69,23687.21,23687.84
2/14/2023 9:45,23685.42,23699.61,23671.88,23699.61
2/14/2023 9:50,23703.19,23721.38,23698.81,23721.38
2/14/2023 9:55,23721.38,23732.04,23719.77,23719.77
2/14/2023 10:00,23722.27,23723.83,23701.36,23723.67
2/14/2023 10:05,23722.89,23729.73,23721.27,23728.82
2/14/2023 10:10,23728.38,23731.38,23721.93,23723.92
2/14/2023 10:15,23723.03,23735.65,23720.56,23720.56
2/14/2023 10:20,23719.03,23728.97,23714.25,23728.97
2/14/2023 10:25,23729.94,23729.94,23717.14,23729.63
2/14/2023 10:30,23729.9,23732.97,23725.56,23732.97
2/14/2023 10:35,23731.2,23735.88,23729.15,23735.44
2/14/2023 10:40,23737.25,23737.25,23730.24,23732.82
2/14/2023 10:45,23732.94,23738.42,23719.54,23719.54
2/14/2023 10:50,23717.26,23719.28,23707.82,23712.41
2/14/2023 10:55,23710.6,23714.14,23708.03,23714.14
2/14/2023 11:00,23714.32,23723.56,23712.14,23723.56
2/14/2023 11:05,23724.8,23738.48,23724.8,23732.51
2/14/2023 11:10,23733.16,23735.16,23729.54,23733.32
2/14/2023 11:15,23732.71,23738.82,23729.96,23736.3
2/14/2023 11:20,23735.93,23737.9,23732.48,23736.67
2/14/2023 11:25,23737.84,23747.22,23733.54,23733.54
2/14/2023 11:30,23732.99,23740.95,23728.87,23739.76
2/14/2023 11:35,23742.34,23751.76,23738.18,23740.34
2/14/2023 11:40,23742.37,23752.13,23739.5,23749.49
2/14/2023 11:45,23750.67,23759.8,23750.35,23756.61
2/14/2023 11:50,23755.82,23762.58,23754.27,23760.13
2/14/2023 11:55,23760.77,23763.56,23758.29,23763.35
2/14/2023 12:00,23762.88,23764.86,23758.26,23761.44
2/14/2023 12:05,23761.01,23781.72,23759.09,23781.72
2/14/2023 12:10,23783.26,23785.44,23775.39,23781.67
2/14/2023 12:15,23782.52,23789.45,23782.34,23785.76
2/14/2023 12:20,23784.5,23786.09,23779.16,23782.24
2/14/2023 12:25,23784.27,23784.27,23775.47,23777.02
2/14/2023 12:30,23776.97,23779.78,23773.44,23778.16
2/14/2023 12:35,23779.51,23780.73,23776.07,23780.33
2/14/2023 12:40,23784.79,23798.76,23784.79,23798.19
2/14/2023 12:45,23799.09,23801.36,23792.45,23799.9
2/14/2023 12:50,23801.28,23806.73,23798.07,23798.07
2/14/2023 12:55,23794.92,23799.39,23788.95,23788.95
2/14/2023 13:00,23789.61,23798.61,23789.61,23798.61
2/14/2023 13:05,23798.39,23800.71,23796.81,23798.3
2/14/2023 13:10,23797.64,23800.94,23793.13,23799.5
2/14/2023 13:15,23799,23800.39,23794.9,23799.02
2/14/2023 13:20,23798.12,23799.33,23795.27,23798.68
2/14/2023 13:25,23798.83,23800.38,23792.87,23792.87
2/14/2023 13:30,23792.39,23794.92,23781.3,23781.3
2/14/2023 13:35,23782.06,23791.06,23775.42,23784.91
2/14/2023 13:40,23785.87,23787.18,23783.11,23784.83
2/14/2023 13:45,23786.9,23797.76,23786.9,23797.55
2/14/2023 13:50,23796.98,23816.44,23796.41,23809.88
2/14/2023 13:55,23810.6,23821.16,23809.96,23819.28
2/14/2023 14:00,23820.52,23839.11,23820.52,23823.93
2/14/2023 14:05,23826.39,23826.39,23817.88,23819.95
2/14/2023 14:10,23821.97,23828.03,23821.24,23826.23
2/14/2023 14:15,23825.86,23827.7,23815.32,23819.92
2/14/2023 14:20,23820.04,23829.44,23819.41,23819.41
2/14/2023 14:25,23819.02,23820.18,23814.07,23818.08
2/14/2023 14:30,23817.81,23831.34,23817.81,23827.58
2/14/2023 14:35,23827.88,23834.3,23823.88,23826.72
2/14/2023 14:40,23828.41,23832.87,23818.35,23827.53
2/14/2023 14:45,23826.53,23832.88,23825.24,23829.45
2/14/2023 14:50,23827.29,23835.37,23826.99,23829.23
2/14/2023 14:55,23828.59,23838.59,23826.04,23837.95
2/14/2023 15:00,23839.74,23839.74,23823.61,23824.52
2/14/2023 15:05,23824.58,23826.64,23808.49,23819.35
2/14/2023 15:10,23823.36,23823.36,23805.96,23807.54
2/14/2023 15:15,23807.52,23810.56,23803.64,23810.56
2/14/2023 15:20,23811.18,23811.18,23804.95,23808.35
2/14/2023 15:25,23807.17,23808.58,23796.93,23800.62
2/15/2023 9:15,23782.96,23782.96,23745.82,23773.43
2/15/2023 9:20,23769.76,23769.76,23745.75,23766.67
2/15/2023 9:25,23765.95,23770.31,23755.51,23758.73
2/15/2023 9:30,23756.17,23761.64,23744,23746.11
2/15/2023 9:35,23746.95,23748.54,23741.42,23743.79
2/15/2023 9:40,23743.6,23751.19,23742.46,23750.2
2/15/2023 9:45,23748.65,23775.67,23748.65,23771.16
2/15/2023 9:50,23770.15,23782.62,23765.85,23766.73
2/15/2023 9:55,23765.26,23780.5,23763.31,23777.35
2/15/2023 10:00,23777.41,23803.68,23777.41,23803.68
2/15/2023 10:05,23803.86,23821.49,23803.86,23805.9
2/15/2023 10:10,23808.23,23817.36,23807.71,23810.75
2/15/2023 10:15,23812.73,23826.58,23812.73,23823.96
2/15/2023 10:20,23825.07,23829.63,23825.04,23827.95
2/15/2023 10:25,23829.01,23831.32,23804.63,23804.71
2/15/2023 10:30,23805.61,23814.12,23798.89,23809.63
2/15/2023 10:35,23810.34,23814.75,23806.97,23814.75
2/15/2023 10:40,23814.57,23825.6,23809.05,23809.05
2/15/2023 10:45,23808.6,23822.66,23808.6,23822.01
2/15/2023 10:50,23822.65,23823.19,23818.29,23819.36
2/15/2023 10:55,23819.98,23819.98,23808.47,23808.7
2/15/2023 11:00,23808.93,23816.68,23808.93,23816.52
2/15/2023 11:05,23816.45,23824.15,23816.45,23823.67
2/15/2023 11:10,23822.79,23833.98,23822.79,23833.14
2/15/2023 11:15,23833.69,23838.71,23832.74,23834.17
2/15/2023 11:20,23834.69,23843.76,23833.71,23843.39
2/15/2023 11:25,23843.37,23847.38,23822.38,23822.38
2/15/2023 11:30,23815.45,23829.42,23812.37,23827.46
2/15/2023 11:35,23829,23834.12,23823.82,23823.82
2/15/2023 11:40,23824.48,23825.7,23821.2,23825.28
2/15/2023 11:45,23825.36,23832.9,23825.36,23829.68
2/15/2023 11:50,23830.06,23830.88,23826.31,23827.18
2/15/2023 11:55,23827.53,23827.53,23812.94,23821.06
2/15/2023 12:00,23821.36,23821.36,23801.75,23804.11
2/15/2023 12:05,23803.93,23803.93,23787.76,23787.76
2/15/2023 12:10,23786.92,23797.23,23786.26,23794.95
2/15/2023 12:15,23796.97,23802.56,23794.91,23802.56
2/15/2023 12:20,23801.55,23804.42,23798.16,23801.38
2/15/2023 12:25,23801.43,23803.94,23791.26,23794.08
2/15/2023 12:30,23795.77,23820.91,23795.77,23816.44
2/15/2023 12:35,23815.32,23819.7,23810.77,23815.61
2/15/2023 12:40,23815.38,23815.88,23811.35,23813.45
2/15/2023 12:45,23815.14,23820.6,23814.65,23820.6
2/15/2023 12:50,23821.39,23822.84,23816.48,23817.23
2/15/2023 12:55,23817.79,23823.15,23817.31,23821.29
2/15/2023 13:00,23822.84,23826.15,23799.1,23799.1
2/15/2023 13:05,23799.65,23806.93,23795.98,23803.82
2/15/2023 13:10,23803.55,23804.24,23799.23,23799.48
2/15/2023 13:15,23800.33,23817.56,23799.89,23810.08
2/15/2023 13:20,23808.9,23810.51,23798.73,23807.2
2/15/2023 13:25,23807.08,23810.86,23806.19,23807.76
2/15/2023 13:30,23807.62,23809.63,23798.67,23799.44
2/15/2023 13:35,23798.11,23798.64,23788.36,23795.25
2/15/2023 13:40,23794.7,23798.58,23793.21,23793.43
2/15/2023 13:45,23792.31,23799.08,23783.21,23799.08
2/15/2023 13:50,23799.36,23808.09,23798.62,23807.23
2/15/2023 13:55,23808.02,23808.02,23800.85,23806.22
2/15/2023 14:00,23808.17,23820.53,23808.17,23816.81
2/15/2023 14:05,23817.92,23817.92,23812.2,23812.2
2/15/2023 14:10,23813.98,23820.27,23809,23819.32
2/15/2023 14:15,23818.53,23822.79,23814.54,23814.81
2/15/2023 14:20,23814.35,23823.14,23814.35,23816.98
2/15/2023 14:25,23820.05,23831.89,23820.05,23824.49
2/15/2023 14:30,23822.87,23840.2,23819.03,23840.2
2/15/2023 14:35,23840.57,23851.32,23838.57,23850.78
2/15/2023 14:40,23850.85,23857.27,23844.36,23845.16
2/15/2023 14:45,23844.66,23851.51,23844.55,23846.87
2/15/2023 14:50,23847.05,23859.29,23847.05,23852.47
2/15/2023 14:55,23851.23,23858.9,23850.95,23858.84
2/15/2023 15:00,23866.1,23901.2,23866.1,23901.2
2/15/2023 15:05,23905.53,23920.97,23903.23,23920.97
2/15/2023 15:10,23924.39,23924.39,23917.37,23920.19
2/15/2023 15:15,23919.84,23932.7,23919.84,23932.08
2/15/2023 15:20,23933.53,23940.17,23932.75,23938.16
2/15/2023 15:25,23940.09,23940.45,23922.09,23928.6
2/16/2023 9:15,24003.8,24043.95,23994.99,24025.64
2/16/2023 9:20,24023.49,24052.13,24021.99,24050.28
2/16/2023 9:25,24051.49,24054.02,24042.35,24047.7
2/16/2023 9:30,24047.73,24066.56,24047.73,24062.54
2/16/2023 9:35,24061.27,24063.46,24054.37,24063.06
2/16/2023 9:40,24063.39,24073.01,24051.75,24073.01
2/16/2023 9:45,24073.1,24073.1,24044.79,24045.23
2/16/2023 9:50,24045.47,24061.08,24040.36,24055.65
2/16/2023 9:55,24054.6,24066.48,24053.8,24059.13
2/16/2023 10:00,24059.97,24072.35,24054.81,24067.96
2/16/2023 10:05,24067.97,24068.06,24055.76,24059.41
2/16/2023 10:10,24059.22,24059.31,24044.61,24051.72
2/16/2023 10:15,24051.32,24059.41,24049.2,24055.11
2/16/2023 10:20,24054.38,24057.75,24037.77,24043.74
2/16/2023 10:25,24042.02,24042.02,24033.36,24035.77
2/16/2023 10:30,24036.85,24036.85,24028.47,24031.18
2/16/2023 10:35,24032.07,24051.57,24032.07,24051.57
2/16/2023 10:40,24052.2,24055.5,24045.13,24051.06
2/16/2023 10:45,24051,24063.39,24051,24062.6
2/16/2023 10:50,24062.77,24063.62,24059.08,24060.64
2/16/2023 10:55,24060.28,24064.73,24058.21,24060.87
2/16/2023 11:00,24060.47,24062.37,24058.33,24058.59
2/16/2023 11:05,24056.23,24056.23,24045.24,24049.59
2/16/2023 11:10,24048.85,24057.8,24048.85,24055.12
2/16/2023 11:15,24055.63,24056.49,24052.17,24054.37
2/16/2023 11:20,24053.84,24058.17,24051.78,24055.52
2/16/2023 11:25,24055.43,24063.01,24053.89,24053.89
2/16/2023 11:30,24053.35,24057.69,24051.94,24054.1
2/16/2023 11:35,24053.88,24058.09,24046.86,24047.31
2/16/2023 11:40,24045.62,24045.62,24035.84,24041.5
2/16/2023 11:45,24042.27,24046.66,24038.74,24040.94
2/16/2023 11:50,24040.05,24041.14,24029.94,24029.94
2/16/2023 11:55,24028.46,24037.11,24027,24036.27
2/16/2023 12:00,24037.02,24041.41,24032.08,24033.08
2/16/2023 12:05,24032.9,24035.88,24029.25,24035.54
2/16/2023 12:10,24036.13,24037.97,24033.87,24035.4
2/16/2023 12:15,24035.3,24036.14,24033.07,24034.78
2/16/2023 12:20,24034.85,24035.28,24030.57,24031.58
2/16/2023 12:25,24030.59,24032.61,24028.46,24029.91
2/16/2023 12:30,24030.5,24031.72,24022.72,24023.06
2/16/2023 12:35,24022.26,24023.76,24007.91,24008.32
2/16/2023 12:40,24004.37,24016.69,23999.46,24013.34
2/16/2023 12:45,24012.08,24012.08,24004.4,24004.92
2/16/2023 12:50,24004.66,24009.44,23999.47,24009.44
2/16/2023 12:55,24010.3,24015.03,24006.7,24007.54
2/16/2023 13:00,24008,24015.12,24008,24015.12
2/16/2023 13:05,24014.88,24038.49,24013.33,24038.3
2/16/2023 13:10,24038.58,24042.13,24036.46,24041.32
2/16/2023 13:15,24041.65,24045.67,24038.88,24045.67
2/16/2023 13:20,24045.66,24059.51,24045.66,24056.68
2/16/2023 13:25,24057.57,24058.85,24054.97,24057.32
2/16/2023 13:30,24056.74,24060.7,24055.71,24056.4
2/16/2023 13:35,24055.81,24058.11,24052.91,24055.21
2/16/2023 13:40,24054.29,24062.9,24054.03,24062.61
2/16/2023 13:45,24062.49,24063.56,24044.69,24044.69
2/16/2023 13:50,24047.1,24047.67,24037.64,24044.87
2/16/2023 13:55,24042.85,24045.65,24031.52,24038.33
2/16/2023 14:00,24039.07,24043.56,24035.27,24038.3
2/16/2023 14:05,24037.2,24041.01,24033.62,24035.12
2/16/2023 14:10,24035.27,24048.03,24030.94,24047.28
2/16/2023 14:15,24047.48,24055.25,24047.48,24049.3
2/16/2023 14:20,24048.07,24050.18,24039.88,24042.85
2/16/2023 14:25,24042.45,24042.45,23999.04,24007.7
2/16/2023 14:30,24006.52,24027.03,24004.9,24019.06
2/16/2023 14:35,24020.49,24021.38,24015.88,24018.72
2/16/2023 14:40,24019.01,24037.66,24018.65,24037.66
2/16/2023 14:45,24036.87,24040.27,24034.41,24040.27
2/16/2023 14:50,24041.01,24046.32,24035.59,24035.81
2/16/2023 14:55,24033.04,24037.15,24028.24,24037.15
2/16/2023 15:00,24040.6,24040.6,24019.47,24025.51
2/16/2023 15:05,24027.27,24027.27,24003.96,24011.59
2/16/2023 15:10,24015.62,24015.62,23993.44,23993.44
2/16/2023 15:15,23992.06,23994.14,23978.61,23978.89
2/16/2023 15:20,23978.75,23986.93,23975.32,23984.11
2/16/2023 15:25,23987.53,23987.53,23959.34,23972.46
2/17/2023 9:15,23889.95,23934.98,23865.84,23921.38
2/17/2023 9:20,23923.77,23923.77,23903.13,23921.78
2/17/2023 9:25,23921.49,23954.94,23916.77,23954.94
2/17/2023 9:30,23957.64,23958.45,23946.68,23949.68
2/17/2023 9:35,23951.93,23961.67,23940.39,23950.44
2/17/2023 9:40,23951.64,23962.86,23950.4,23956.09
2/17/2023 9:45,23956.39,23977.45,23955.39,23968.48
2/17/2023 9:50,23971.6,23980.5,23944.77,23944.77
2/17/2023 9:55,23941.18,23975.44,23940.98,23957.55
2/17/2023 10:00,23959.76,23968.31,23957.48,23958.84
2/17/2023 10:05,23959.51,23959.51,23946.64,23950.6
2/17/2023 10:10,23951.37,23952.13,23919.24,23919.48
2/17/2023 10:15,23919.04,23924.26,23908.7,23924.26
2/17/2023 10:20,23924.42,23938.17,23923.72,23938.17
2/17/2023 10:25,23938.52,23943.33,23934.3,23942.74
2/17/2023 10:30,23947.34,23947.85,23933.5,23935.67
2/17/2023 10:35,23935.14,23945.32,23934.87,23943.83
2/17/2023 10:40,23943.22,23949.88,23938.38,23946.81
2/17/2023 10:45,23948.8,23953.8,23947.13,23953.8
2/17/2023 10:50,23954.22,23955.15,23943.82,23950.69
2/17/2023 10:55,23950.56,23952.78,23935.1,23935.1
2/17/2023 11:00,23934.93,23941.15,23933.48,23937.61
2/17/2023 11:05,23937.01,23937.01,23932.51,23934.26
2/17/2023 11:10,23935.08,23935.73,23921.75,23926.7
2/17/2023 11:15,23926.19,23935.61,23925.45,23933.67
2/17/2023 11:20,23934.49,23934.98,23929.69,23930.56
2/17/2023 11:25,23930.89,23942.9,23926.02,23926.02
2/17/2023 11:30,23925.48,23931.26,23915.27,23918.6
2/17/2023 11:35,23917.33,23923.22,23917.33,23919.41
2/17/2023 11:40,23918.85,23922.09,23917.09,23922.09
2/17/2023 11:45,23924.8,23935.23,23924.8,23933.38
2/17/2023 11:50,23934.17,23935.05,23924.92,23930.56
2/17/2023 11:55,23930.29,23930.29,23916.18,23920.67
2/17/2023 12:00,23919.93,23929.14,23919.93,23926.25
2/17/2023 12:05,23926.64,23938.13,23925.48,23932.99
2/17/2023 12:10,23931.04,23931.04,23912.21,23914.96
2/17/2023 12:15,23913.91,23913.91,23900.74,23901.56
2/17/2023 12:20,23900.19,23900.81,23883.57,23883.76
2/17/2023 12:25,23884.33,23888.64,23882.17,23886.27
2/17/2023 12:30,23886.07,23886.07,23868.02,23877.53
2/17/2023 12:35,23879.51,23891.81,23879.51,23885.2
2/17/2023 12:40,23885.5,23887.49,23872.18,23872.28
2/17/2023 12:45,23872.56,23878.65,23869.45,23877.63
2/17/2023 12:50,23878.46,23888.59,23878.46,23881.84
